"x","y","z","var1.pred","var1.var","CU_original"
55,12,3,-0.00564343419285341,3.24758767105486e-07,1.16923964890559
56,12,3,-0.00591912050070066,3.25060187600397e-07,1.33844409187411
57,12,3,-0.00583669894713176,3.49111899398046e-07,1.28334333937845
58,12,3,-0.00564521482173791,3.75643167225959e-07,1.17020884655737
59,12,3,-0.00570993582079344,3.95019062835663e-07,1.20639915760471
60,12,3,-0.00446014092014968,4.02764208272605e-07,0.715014665807871
61,12,3,-0.00595637873450936,4.10145326107468e-07,1.36488459413502
62,12,3,-0.00755360143704425,4.20207216677491e-07,NA
63,12,3,-0.00762922864909205,4.50163048726737e-07,NA
64,12,3,-0.00577733694198618,4.82330990699632e-07,1.24623432816482
65,12,3,-0.00582279200523592,5.0410418830872e-07,1.27446781137118
66,12,3,-0.00376175458085046,5.37061126649299e-07,0.542287780002724
67,12,3,-0.00463887511755769,4.90309931171752e-07,0.767169908605936
68,12,3,-0.00381478115541121,5.27223188880546e-07,0.553988924652089
69,12,3,-0.000131533534349632,6.19430278783402e-07,0.0132795224237725
70,12,3,-0.000165296918093552,6.82965638235252e-07,0.0167296077894292
71,12,3,-0.000198388056322136,7.28671614995652e-07,0.0201277169733771
72,12,3,-0.000210307986402759,7.92594434179802e-07,0.0213558533041009
73,12,3,-0.000223545710200783,8.67845174436944e-07,0.0227223156121852
74,12,3,-0.000242912486538105,9.36591496630614e-07,0.02472630655042
75,12,3,-0.000292639709811309,1.01909446264244e-06,0.0298985182470801
76,12,3,-0.000323544898946555,1.12409398975545e-06,0.0331325436930712
77,12,3,-0.000367735545700456,1.19050300212609e-06,0.0377831358098746
0,13,3,-0.00340235121282853,8.76558120971304e-07,0.467810575593177
1,13,3,-0.00367478948964844,7.47288235165578e-07,0.523516608153145
2,13,3,-0.00375517198943878,6.20651224540584e-07,0.540848963258
3,13,3,-0.00352017442648051,4.83576996304666e-07,0.491353172345953
4,13,3,-0.00363905092145375,4.00546363998006e-07,0.515948019873605
5,13,3,-0.00375170804958072,3.33757801861539e-07,0.540093020401883
6,13,3,-0.00383379056232461,2.75656537610754e-07,0.558232395827602
7,13,3,-0.00394082802012819,2.36033754416488e-07,0.582625774897195
8,13,3,-0.00410164693031377,2.05424390171115e-07,0.620976674801994
9,13,3,-0.00455573531350519,2.0963689906106e-07,0.742417793163355
10,13,3,-0.00493407153874007,2.23563623165116e-07,0.863021618204527
11,13,3,-0.00518440430229877,2.23509302503573e-07,0.956276353278142
12,13,3,-0.00533258833164157,2.23605134032653e-07,1.01809117872126
13,13,3,-0.00539788774200536,2.23917069325635e-07,1.04720068721343
14,13,3,-0.00531646217720998,2.23718127242818e-07,1.01108827825591
15,13,3,-0.00509908741930607,2.24713395629549e-07,0.923054545699102
16,13,3,-0.00455102089189589,2.01094102487787e-07,0.741040511394857
17,13,3,-0.00426605724473394,2.17684156771775e-07,0.662519523860155
18,13,3,-0.00407060015386402,2.4516234473765e-07,0.613405004317343
19,13,3,-0.00395867608744065,2.87069367416037e-07,0.586778442083187
20,13,3,-0.00406509648396312,3.27085922132926e-07,0.612071397444538
21,13,3,-0.00387252445100289,3.27218357009445e-07,0.566960512129228
22,13,3,-0.00428369320402213,4.13467537964813e-07,0.667127993052091
23,13,3,-0.00439486411502438,4.77282498266016e-07,0.696909203734464
24,13,3,-0.00414736206677818,4.60272258980873e-07,0.632279090164218
25,13,3,-0.00409280876183315,4.65398079742085e-07,0.618812756109165
26,13,3,-0.00398649073453948,4.72877771643964e-07,0.593300220915154
27,13,3,-0.00402308849551467,4.95623842412103e-07,0.601976358909553
28,13,3,-0.00421198773911264,5.03283518013523e-07,0.648579454348194
29,13,3,-0.00426773131432694,4.95623842412102e-07,0.662955656439152
30,13,3,-0.00429043276926591,3.92211877254998e-07,0.668897278147256
31,13,3,-0.00440844312404158,3.77367698332824e-07,0.700636577539157
32,13,3,-0.00447696146123625,3.78879209451366e-07,0.719758157238076
33,13,3,-0.00443163321081191,3.25832662332516e-07,0.707049105566
34,13,3,-0.00445255778091683,2.76628737117474e-07,0.712886802323027
35,13,3,-0.00452167476760324,2.22897416179726e-07,0.732528598672431
36,13,3,-0.00459166995421953,2.19165114505922e-07,0.75300724538188
37,13,3,-0.00463205997602665,2.0021789445482e-07,0.765107140697182
38,13,3,-0.00465248037057137,2.15076336841569e-07,0.771306428215112
39,13,3,-0.0047328543974326,2.05564956673396e-07,0.796263275494667
40,13,3,-0.00481541618164464,1.98816881262236e-07,0.822876960423116
41,13,3,-0.00485135764539902,1.98073116308447e-07,0.834791855898359
42,13,3,-0.00489479420297606,1.98073116308448e-07,0.849472098744357
43,13,3,-0.00496268187284815,1.98073116308448e-07,0.87306195884635
44,13,3,-0.00501322275144826,1.98073116308447e-07,0.891164411181904
45,13,3,-0.00507990990187802,1.98073116308448e-07,0.915802741717528
46,13,3,-0.00513228894198569,1.98073116308448e-07,0.93579299679719
47,13,3,-0.00520148711410656,1.98073116308447e-07,0.963125520525452
48,13,3,-0.00526915292648722,1.98073116308448e-07,0.990946157105142
49,13,3,-0.00533998357842843,1.98073116308447e-07,1.02132663569161
50,13,3,-0.00538732521682646,1.98073116308448e-07,1.0424076796121
51,13,3,-0.00542381257771844,2.03050914919076e-07,1.0591084288333
52,13,3,-0.00545832361931747,2.10264602363739e-07,1.07528712052344
53,13,3,-0.00549679960999546,2.19828650099235e-07,1.09378548111759
54,13,3,-0.00559125077404261,2.28792773969211e-07,1.14142738043861
55,13,3,-0.00564837416001111,2.41812866008989e-07,1.17193185256042
56,13,3,-0.00564641549706953,2.48636380245558e-07,1.17086314850438
57,13,3,-0.0057204757640451,2.63228513416884e-07,1.21247786886606
58,13,3,-0.00577232313349368,2.79018660203303e-07,1.2431901104765
59,13,3,-0.00549069480786148,2.95741841977189e-07,1.09081697999211
60,13,3,-0.00441872491722851,3.09393865161954e-07,0.703472345391248
61,13,3,-0.00428846666674961,3.24758767105484e-07,0.668380663708859
62,13,3,-0.0082493810742615,3.21263167253794e-07,NA
63,13,3,-0.00702060300473075,3.49111899398045e-07,NA
64,13,3,-0.00758665051094127,3.74250037706578e-07,NA
65,13,3,-0.00580227666718589,3.95980706690814e-07,1.26158100757165
66,13,3,-0.00377667461443062,4.28976394466851e-07,0.545560126187965
67,13,3,-0.00333714310575531,4.82294527088797e-07,0.455117822944203
68,13,3,-0.00368874358479949,4.64435897128891e-07,0.526494413633742
69,13,3,-0.0032237450104954,5.17301283713216e-07,0.433585152032535
70,13,3,-0.000118053550919284,5.76623482907401e-07,0.0119068548851402
71,13,3,-0.000164886778106096,6.63101409797297e-07,0.0166875949262391
72,13,3,-0.000179674001846023,7.2917573892873e-07,0.0182039391970079
73,13,3,-0.000195916712646925,7.78953670229333e-07,0.0198733607248158
74,13,3,-0.000239406045199104,8.3883722639439e-07,0.0243630459419393
75,13,3,-0.000266747746721859,9.20801618112165e-07,0.0272006439548846
76,13,3,-0.000303916956423441,1.00496322825461e-06,0.0310768632072467
77,13,3,-0.000338195309229142,1.09135733230958e-06,0.0346708927428665
0,14,3,-0.00357056167440853,9.28818222588923e-07,0.501671299845512
1,14,3,-0.0035458508418063,7.85202855154247e-07,0.496591846762584
2,14,3,-0.00371222281158597,6.60319022153968e-07,0.531534037002928
3,14,3,-0.00373413319145172,5.40041716002019e-07,0.536270318312532
4,14,3,-0.00382086885568111,4.526179500602e-07,0.555345046355939
5,14,3,-0.0037447320665226,3.58118478824135e-07,0.538573143264941
6,14,3,-0.00379369157378562,2.95617110519183e-07,0.549311406851231
7,14,3,-0.00408329427605028,2.63206012253808e-07,0.616490807899211
8,14,3,-0.00424537236468757,2.29532744017882e-07,0.657153278663344
9,14,3,-0.00459008677759455,2.07205162586821e-07,0.752537262557283
10,14,3,-0.00485389846726387,2.25114434187687e-07,0.835642012761724
11,14,3,-0.00509908001593843,2.23688615927864e-07,0.923051731383751
12,14,3,-0.00527378997680752,2.23663748598664e-07,0.992894520313641
13,14,3,-0.00532849320707303,2.23535456603417e-07,1.01630607149789
14,14,3,-0.00522995342871767,2.23681275668313e-07,0.974692528105606
15,14,3,-0.00497274837971386,2.23481405820183e-07,0.876629756499142
16,14,3,-0.00463833714773343,2.2409402973837e-07,0.767006854335591
17,14,3,-0.00400511133611282,2.00947208978564e-07,0.597700931776686
18,14,3,-0.00389393737946886,2.35001424862081e-07,0.571833379535818
19,14,3,-0.00378538104773961,2.77327839142451e-07,0.547476858493241
20,14,3,-0.0039681148620301,3.22080173523439e-07,0.588984678847311
21,14,3,-0.00398487036616239,3.45710868379024e-07,0.592918593758085
22,14,3,-0.00428641837299886,4.67547979769692e-07,0.667842863837009
23,14,3,-0.00426476261463936,4.68766389448044e-07,0.662182432726894
24,14,3,-0.00428061382994117,4.71564756961949e-07,0.666321097136262
25,14,3,-0.00432977718389485,4.73505986563899e-07,0.679317630287485
26,14,3,-0.00439666802485313,4.7564224259472e-07,0.697403209545882
27,14,3,-0.00444048268902701,4.82066725839101e-07,0.709511972179286
28,14,3,-0.0045252395816329,4.82066725839102e-07,0.733556990521379
29,14,3,-0.00462536318285967,4.82066725839102e-07,0.763086190609314
30,14,3,-0.00459610780564052,3.95241563159096e-07,0.754326379663652
31,14,3,-0.00446298852268831,3.66331776024916e-07,0.71581541515998
32,14,3,-0.00451875086907735,3.64137123044942e-07,0.731686244420203
33,14,3,-0.0045449570203879,3.01029768739451e-07,0.739273034918597
34,14,3,-0.00458954575972948,2.56408415119006e-07,0.752376729092504
35,14,3,-0.00473161370112446,2.14587474270531e-07,0.795871077487092
36,14,3,-0.00464143193123247,2.00338513434267e-07,0.76794538585429
37,14,3,-0.00460510459583867,1.72722645171557e-07,0.757008413686634
38,14,3,-0.00466869012426739,1.60716890841894e-07,0.776267453546424
39,14,3,-0.00471338736503328,1.49052404926817e-07,0.790135113010336
40,14,3,-0.00480167236772234,1.45838953946659e-07,0.818374704769838
41,14,3,-0.00482262598494034,1.46170229248425e-07,0.825250599706123
42,14,3,-0.00490869443980463,1.45838953946659e-07,0.854236842823298
43,14,3,-0.00498400154111851,1.45838953946659e-07,0.880640144940131
44,14,3,-0.00503048069978357,1.46170229248425e-07,0.897456444849922
45,14,3,-0.00508709970646205,1.45838953946659e-07,0.918512553124657
46,14,3,-0.00515041419991377,1.45838953946659e-07,0.942847959255488
47,14,3,-0.00522646935768627,1.46170229248425e-07,0.973266316932268
48,14,3,-0.00527821690056634,1.45838953946658e-07,0.994759759829677
49,14,3,-0.00536542960409482,1.46170229248425e-07,1.03257721803975
50,14,3,-0.00539823758250673,1.45838953946659e-07,1.04736000939494
51,14,3,-0.00543062191426227,1.46466443906067e-07,1.06227060298355
52,14,3,-0.00547192354226401,1.49877163404031e-07,1.08176887730821
53,14,3,-0.00551026511050942,1.5854193356428e-07,1.10037888729954
54,14,3,-0.00554408350758195,1.67258119482451e-07,1.11722274534711
55,14,3,-0.00562703664697264,1.76888973512526e-07,1.16037820351274
56,14,3,-0.00565477283687251,1.78208798524793e-07,1.17543480294125
57,14,3,-0.00573569186541716,1.87897459776432e-07,1.22134957870078
58,14,3,-0.00589593650306385,2.02910146240681e-07,1.32249203138336
59,14,3,-0.00575528807744924,2.22306216840565e-07,1.23294679044022
60,14,3,-0.00554446685324137,2.31609202436032e-07,1.11741606556103
61,14,3,-0.00440867847289749,2.37765750296205e-07,0.700701357640071
62,14,3,-0.00584672404763176,2.48636380245557e-07,1.28981347708191
63,14,3,-0.0077521793129181,2.63228513416884e-07,NA
64,14,3,-0.00631406585042598,2.85645351471236e-07,1.69001956924339
65,14,3,-0.00564892584965286,3.06417711864137e-07,1.17223317126781
66,14,3,-0.00490422927747922,3.37237629852268e-07,0.852702670076056
67,14,3,-0.0037751063448911,3.94195887167067e-07,0.545215434337891
68,14,3,-0.0041044315583955,4.40629179931513e-07,0.621659865347794
69,14,3,-0.00259386265899801,4.38356778117979e-07,0.324837702046722
70,14,3,-9.51289648710603e-05,5.23931984243074e-07,0.00957865636289057
71,14,3,-0.000126440075691781,5.7618142544523e-07,0.0127605362066987
72,14,3,-0.000141569344441396,6.58726361776307e-07,0.0143032346697822
73,14,3,-0.000175830987998442,7.08472572382156e-07,0.017809541758254
74,14,3,-0.00021464889872457,7.67917198416372e-07,0.0218036471230363
75,14,3,-0.000251825146146975,8.15200399510735e-07,0.0256504974711049
76,14,3,-0.000277271209250014,8.99132225010394e-07,0.0282958966943028
77,14,3,-0.00030391695642344,1.00496322825461e-06,0.0310768632072467
0,15,3,-0.00346197994858419,9.76900362950807e-07,0.479624924961826
1,15,3,-0.00383331678725,8.3430130063889e-07,0.55812631752687
2,15,3,-0.00400414843280286,7.09242836853066e-07,0.597472674275693
3,15,3,-0.00384038443813889,5.89100060588086e-07,0.559710459551226
4,15,3,-0.00379520425625457,4.87234056374438e-07,0.549645856325299
5,15,3,-0.00386933994252055,4.05480742969459e-07,0.566238752768896
6,15,3,-0.00399319123535447,3.41778515524943e-07,0.594880558405151
7,15,3,-0.00402040755565485,2.82851977346312e-07,0.60133708047826
8,15,3,-0.00437170408940678,2.5986087592316e-07,0.69059800382712
9,15,3,-0.00453697259361226,2.30317196141704e-07,0.736952652586282
10,15,3,-0.00478206786048475,2.05107711602008e-07,0.812003085271158
11,15,3,-0.00495188130335769,2.25114434187687e-07,0.869254444939713
12,15,3,-0.00511154880274348,2.2388193351181e-07,0.927808007069785
13,15,3,-0.00510149807874907,2.23509302503572e-07,0.923971546198516
14,15,3,-0.00498631540276519,2.23535456603417e-07,0.881467660303528
15,15,3,-0.00473842464887963,2.23509302503573e-07,0.798026851119161
16,15,3,-0.00441066491469648,2.2388193351181e-07,0.701248371103873
17,15,3,-0.00388626356138155,2.06187777736144e-07,0.57008311851645
18,15,3,-0.00373655725762236,2.32070809621167e-07,0.53679632009468
19,15,3,-0.0035214444344431,2.69664370809398e-07,0.491611356401833
20,15,3,-0.0036026535226346,3.24910519650649e-07,0.508324195821885
21,15,3,-0.0038452395490092,3.45710868379024e-07,0.560800792712271
22,15,3,-0.00411516752569662,4.66681263551753e-07,0.624300214341318
23,15,3,-0.00409958564387074,4.66594100277262e-07,0.620471386720808
24,15,3,-0.00415125864455661,4.67292668945203e-07,0.633251080187819
25,15,3,-0.00422743212591271,4.67996485251532e-07,0.652532634526523
26,15,3,-0.0043044436378142,4.71104842993405e-07,0.672590029309177
27,15,3,-0.00439927346815401,4.71104842993406e-07,0.698117342835545
28,15,3,-0.00449050209566537,4.71104842993405e-07,0.72360054914185
29,15,3,-0.0045761571071114,4.71104842993405e-07,0.748415848379025
30,15,3,-0.00462227256142571,4.2209566532005e-07,0.762155501606571
31,15,3,-0.0046053904687889,3.73331962750013e-07,0.757093806627907
32,15,3,-0.00459849660574796,3.55825141828076e-07,0.75503748800088
33,15,3,-0.00468754225977816,3.07715864090045e-07,0.782082473179841
34,15,3,-0.00478356217264387,2.4339964394368e-07,0.812486678841225
35,15,3,-0.00461862014493246,2.1478114738242e-07,0.761057255307776
36,15,3,-0.00458607061960087,1.66729119623762e-07,0.751346459034565
37,15,3,-0.00458870743395217,1.41452627022934e-07,0.752128050806959
38,15,3,-0.00461328889082743,1.20358098494031e-07,0.759457334008417
39,15,3,-0.00466440233633033,1.13740672983702e-07,0.7749516897386
40,15,3,-0.00473719315032219,1.10833357745476e-07,0.797636562241792
41,15,3,-0.00481288395493972,1.11998587699706e-07,0.822045228324228
42,15,3,-0.0049002418141575,1.10833357745477e-07,0.851335512083224
43,15,3,-0.00496417190595179,1.10833357745477e-07,0.873588895699115
44,15,3,-0.00502066629884462,1.10833357745477e-07,0.893871184375428
45,15,3,-0.00508630699195767,1.10833357745476e-07,0.918213257897776
46,15,3,-0.0051522140241363,1.10833357745476e-07,0.943552476873009
47,15,3,-0.00523077651148595,1.11998587699706e-07,0.975029890987827
48,15,3,-0.00528354405817166,1.10833357745477e-07,0.99701103294737
49,15,3,-0.00534558907550827,1.10833357745477e-07,1.02378925556511
50,15,3,-0.00540381125841333,1.10833357745476e-07,1.04990333328303
51,15,3,-0.00544917511620753,1.10833357745476e-07,1.07096107640473
52,15,3,-0.00548439495514115,1.11832224506573e-07,1.08776702573373
53,15,3,-0.0055139430229165,1.15285980652231e-07,1.10219084370114
54,15,3,-0.00552605614804873,1.19017953574581e-07,1.10819250981872
55,15,3,-0.00561660997225122,1.26121170360602e-07,1.15480242001563
56,15,3,-0.0056905505224919,1.3117482915777e-07,1.19535776469708
57,15,3,-0.00575460298513918,1.42411044532114e-07,1.23253802160016
58,15,3,-0.00581461785060689,1.49175317979675e-07,1.26930411456802
59,15,3,-0.0057826271992338,1.55430633734367e-07,1.2494611155501
60,15,3,-0.00563228245426508,1.64445116735721e-07,1.16320067895262
61,15,3,-0.00547098929369474,1.76888973512525e-07,1.081321650459
62,15,3,-0.00700290560637347,1.78208798524792e-07,NA
63,15,3,-0.00735204950846631,1.91587932821716e-07,NA
64,15,3,-0.00616647503399945,2.15833662078712e-07,1.53677761732564
65,15,3,-0.00517410105661567,2.33317170603644e-07,0.952178113421255
66,15,3,-0.00412854350492313,2.71516797846993e-07,0.627604031194565
67,15,3,-0.003713700673709,3.14632352334023e-07,0.531852481332308
68,15,3,-0.00349644482430869,3.6757714053242e-07,0.486546759133674
69,15,3,-0.00166664875213135,4.55924877358897e-07,0.190596623755155
70,15,3,-0.00090437134581184,4.67225692174471e-07,0.0968952245814592
71,15,3,-8.17173440427303e-05,5.16341051020502e-07,0.00822019589496392
72,15,3,-0.000120086199739535,5.59803388441107e-07,0.0121136659768268
73,15,3,-0.000154492829594535,6.46494771920321e-07,0.0156237340690097
74,15,3,-0.000208636591245978,6.94494420216695e-07,0.0211835148176931
75,15,3,-0.000221499482229862,7.56118449108295e-07,0.0225109181903065
76,15,3,-0.000251825146146975,8.15200399510735e-07,0.0256504974711049
77,15,3,-0.000282704058200825,9.16060091345923e-07,0.0288620095203953
0,16,3,-0.00369318622667062,1.02338245313811e-06,0.527445174235851
1,16,3,-0.00372151454309598,8.90572469743507e-07,0.533538629827774
2,16,3,-0.00382861443973933,7.71764865666293e-07,0.557074343832454
3,16,3,-0.00383351604232028,6.48787549967335e-07,0.558170928777557
4,16,3,-0.00403141675832267,5.43788417419903e-07,0.603966043813514
5,16,3,-0.00410975860078111,4.56827850607512e-07,0.622968708319164
6,16,3,-0.00411602126248451,3.71877185485794e-07,0.624510612246681
7,16,3,-0.00429248171032484,3.21706356504657e-07,0.669436071321456
8,16,3,-0.00445305461307196,2.76884293510556e-07,0.713026014842782
9,16,3,-0.00466346668459762,2.60964046694833e-07,0.774664906405434
10,16,3,-0.00468406089191759,2.30165648025701e-07,0.781004929693225
11,16,3,-0.00483069295696358,2.05665525458639e-07,0.827916173035703
12,16,3,-0.00487391298068401,2.09636899061059e-07,0.842375804056587
13,16,3,-0.00485943110869478,2.2388193351181e-07,0.837496868913291
14,16,3,-0.00474396404984883,2.23663748598664e-07,0.799785148022664
15,16,3,-0.00447566578664585,2.23663748598665e-07,0.719391607017926
16,16,3,-0.00414531520249473,2.24247219116791e-07,0.631769053772629
17,16,3,-0.00356442934779143,2.06187777736144e-07,0.500407277316725
18,16,3,-0.0034146578015479,2.32070809621168e-07,0.470232418971079
19,16,3,-0.00323114409152204,2.69664370809399e-07,0.434969863791395
20,16,3,-0.00336668205095142,3.14543118641293e-07,0.460838717218948
21,16,3,-0.00368591313843995,3.45710868379024e-07,0.525889357380322
22,16,3,-0.00393686702972062,4.66681263551753e-07,0.581707557727199
23,16,3,-0.00396432254724736,4.66626612950846e-07,0.588097408625714
24,16,3,-0.00406062013780337,4.66608427997547e-07,0.61098862075896
25,16,3,-0.00415968191641986,4.66574350562242e-07,0.635356931465779
26,16,3,-0.00428718319152529,4.66574350562242e-07,0.668043625491151
27,16,3,-0.00438760406834261,4.66884693132887e-07,0.694924589848483
28,16,3,-0.00448620746516445,4.66574350562242e-07,0.722379552120017
29,16,3,-0.00418659407132059,4.2527673086342e-07,0.642128471668329
30,16,3,-0.00394129020771508,3.66677920822147e-07,0.582732996538894
31,16,3,-0.00417991999514073,3.54607350650428e-07,0.64044295762919
32,16,3,-0.00411324151995128,3.06089120343495e-07,0.623825798145717
33,16,3,-0.0045890849554595,2.93980603456918e-07,0.752240026478248
34,16,3,-0.00465936734365408,2.41608211542789e-07,0.773409836899702
35,16,3,-0.00455168099348272,1.98538408837939e-07,0.741233189356805
36,16,3,-0.00453963196981461,1.5337269697927e-07,0.737724636047943
37,16,3,-0.00452362641910793,1.18417978394391e-07,0.733091428874246
38,16,3,-0.00455327608558563,1.00636661894348e-07,0.741699005428814
39,16,3,-0.00460226877533356,9.37830177948824e-08,0.756161899971858
40,16,3,-0.00467373205714374,9.22765185353237e-08,0.777817857660807
41,16,3,-0.00478161931993962,9.22765185353237e-08,0.811857993524924
42,16,3,-0.00486441935197967,9.23697179128253e-08,0.839173505566109
43,16,3,-0.00495062862609301,9.23697179128249e-08,0.868814199686923
44,16,3,-0.00499496451918978,9.22765185353237e-08,0.884569717223386
45,16,3,-0.00506592260502096,9.22765185353237e-08,0.910561360237111
46,16,3,-0.00513722446483884,9.22765185353237e-08,0.937706911782598
47,16,3,-0.0052104986360207,9.22765185353237e-08,0.96676626181447
48,16,3,-0.00526143692569055,9.16761420806998e-08,0.98771628942481
49,16,3,-0.0053291132722326,9.22765185353237e-08,1.01657606667612
50,16,3,-0.00539159647357974,9.22765185353237e-08,1.04434184408311
51,16,3,-0.0054434982162388,9.22765185353237e-08,1.06829027844292
52,16,3,-0.00548706297287141,9.22765185353237e-08,1.08905704309598
53,16,3,-0.00550442068772539,9.23697179128249e-08,1.09750937785793
54,16,3,-0.0055286737685246,9.38765639794088e-08,1.1094963776427
55,16,3,-0.00560951825447104,9.8469661558583e-08,1.15103575746235
56,16,3,-0.00566242821588162,1.01070319531006e-07,1.17964936259975
57,16,3,-0.00574770066001277,1.06474916490017e-07,1.22843319797299
58,16,3,-0.00579121985834943,1.12943121824735e-07,1.25473477577074
59,16,3,-0.00578754691455707,1.15285980652231e-07,1.25247557790254
60,16,3,-0.00575884065020249,1.19017953574581e-07,1.23507039302612
61,16,3,-0.00632861897934936,1.26121170360601e-07,1.70717277730714
62,16,3,-0.00643102324503158,1.30095565627257e-07,1.84186341871973
63,16,3,-0.00652508509565443,1.43007995508904e-07,1.99454241288574
64,16,3,-0.00581592774599517,1.58152750431133e-07,1.27012897659151
65,16,3,-0.00543646936095504,1.74091368978258e-07,1.06499775073577
66,16,3,-0.00435624303158897,2.10887610699455e-07,0.686416724298923
67,16,3,-0.00368019962045626,2.55162498260476e-07,0.524669607558337
68,16,3,-0.00308326706476089,3.0467102389551e-07,0.407807991082592
69,16,3,-0.00113138887923608,3.67898839430562e-07,0.123501698682347
70,16,3,-0.000367727528724807,4.4635581807573e-07,0.0377822892771746
71,16,3,-6.11209818725746e-05,4.47079111856632e-07,0.00613915519348041
72,16,3,-8.1223775769189e-05,5.03850016182264e-07,0.00817025312701958
73,16,3,-0.000124053896633509,5.54287851285722e-07,0.0125175353645517
74,16,3,-0.000187373856356209,6.59359090643162e-07,0.0189948278334242
75,16,3,-0.000208636591245978,6.94494420216695e-07,0.0211835148176931
76,16,3,-0.000230654619745166,7.71938840657608e-07,0.0234572433099629
77,16,3,-0.000256684781756911,8.60846650211428e-07,0.0261549321542276
0,17,3,-0.00390970855113011,1.10240127829637e-06,0.575444491980363
1,17,3,-0.00403659764542132,9.67078015619799e-07,0.605206696841392
2,17,3,-0.00421886113626989,8.12846829133711e-07,0.650335988038208
3,17,3,-0.00427733505216294,7.03412088009989e-07,0.665462987219968
4,17,3,-0.0042868659537253,5.86680008400894e-07,0.667960344808023
5,17,3,-0.00426049877530758,4.91572192291792e-07,0.661073392719786
6,17,3,-0.00433426931848173,4.09994828776472e-07,0.680517445639367
7,17,3,-0.00434263436698414,3.5735896579526e-07,0.682757264523019
8,17,3,-0.0045272192464056,3.04610746814287e-07,0.73412875541122
9,17,3,-0.00466925246613396,2.78045002830463e-07,0.776440202015237
10,17,3,-0.00475822469562739,2.58253185116492e-07,0.804332468493783
11,17,3,-0.0047575650780294,2.34521738231555e-07,0.804121471485928
12,17,3,-0.00459800965844964,2.05665525458639e-07,0.754892471875152
13,17,3,-0.00451339157873566,2.10589729075487e-07,0.730144938470318
14,17,3,-0.0044711729936722,2.24307100559657e-07,0.718122089778291
15,17,3,-0.0041790822785166,2.23604494157851e-07,0.640231685835644
16,17,3,-0.00383067505591467,2.24247219116791e-07,0.557535132088745
17,17,3,-0.00329530011835765,2.05689050999374e-07,0.447094154163395
18,17,3,-0.00311596396249604,2.33351831172701e-07,0.413722522249856
19,17,3,-0.00306487367741549,2.79445072940209e-07,0.404502913378849
20,17,3,-0.00324330214013425,3.16621364825084e-07,0.437251238989063
21,17,3,-0.00328020484962615,3.30039691609317e-07,0.444222243259077
22,17,3,-0.00381068762412382,4.66681263551753e-07,0.553078527509697
23,17,3,-0.00385799239867532,4.66681263551753e-07,0.563672982181998
24,17,3,-0.0039691653100637,4.66626612950846e-07,0.589230649096464
25,17,3,-0.00411022098526723,4.66681263551753e-07,0.623082432370765
26,17,3,-0.00426939575537204,4.66681263551753e-07,0.663389554096767
27,17,3,-0.00440467481680935,4.66561647642111e-07,0.699600173654773
28,17,3,-0.0040627538577272,4.22348828949463e-07,0.611504531220092
29,17,3,-0.00367942301826027,3.52420934133219e-07,0.524503980857247
30,17,3,-0.0037164126539585,3.51062384618317e-07,0.53243723108443
31,17,3,-0.00380856031658995,3.45052488445722e-07,0.55260588998064
32,17,3,-0.00379838553517034,2.89246752327134e-07,0.550349756308279
33,17,3,-0.00403449327312099,2.46546536247492e-07,0.604702499534582
34,17,3,-0.00453164712587229,2.45190712577663e-07,0.735409330547881
35,17,3,-0.00445759296998225,1.84117619417944e-07,0.714298966556626
36,17,3,-0.00446665447755796,1.46707162303277e-07,0.716847657377443
37,17,3,-0.00446610902175918,1.13740672983703e-07,0.716693972616426
38,17,3,-0.00447775289784553,9.422443326657e-08,0.719982152936922
39,17,3,-0.00446008873516584,0,0.715000000000003
40,17,3,-0.00455088207913597,0,0.741
41,17,3,-0.00476965789215308,0,0.808000000000007
42,17,3,-0.00483094614110494,0,0.828000000000003
43,17,3,-0.00490218085356952,0,0.852000000000004
44,17,3,-0.00497379003319742,0,0.876999999999995
45,17,3,-0.00504284513666181,0,0.902000000000001
46,17,3,-0.0051379790566815,0,0.938000000000002
47,17,3,-0.00520117557561469,0,0.962999999999994
48,17,3,-0.00526211614981392,0,0.988
49,17,3,-0.00531625784125912,0,1.011
50,17,3,-0.00536188738247329,0,1.03100000000001
51,17,3,-0.00544074775572267,0,1.06699999999999
52,17,3,-0.00547031699573265,0,1.081
53,17,3,-0.00549518681318321,0,1.093
54,17,3,-0.00551962590473636,0,1.105
55,17,3,-0.00554562411498406,0,1.11799999999999
56,17,3,-0.00564515325531495,8.58036277687949e-08,1.17017531305349
57,17,3,-0.00570082605234394,8.78117559304769e-08,1.20118831822337
58,17,3,-0.00576525978596853,9.22765185353237e-08,1.23892427957759
59,17,3,-0.00576413281088275,9.22939677296492e-08,1.23824610314335
60,17,3,-0.00571140431575733,9.38765639794088e-08,1.20724286163581
61,17,3,-0.00579961843291721,9.91565136820512e-08,1.25992881149116
62,17,3,-0.00562714447080213,1.01070319531003e-07,1.16043610080835
63,17,3,-0.00573470637394448,1.0751184156422e-07,1.22077150241293
64,17,3,-0.00600718962005809,1.17051842446371e-07,1.4026712158109
65,17,3,-0.00589860596680129,1.31832623831989e-07,1.3243099860378
66,17,3,-0.00412020271980842,1.62705824810308e-07,0.625542032830126
67,17,3,-0.0030340691264195,2.02804232746493e-07,0.399002825326349
68,17,3,-0.00237906689635509,2.44081761901098e-07,0.291344525447315
